"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"908",0.25,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"909",1,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"910",192529,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"911",5e-08,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"912",0.5,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"913",0.25,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"914",1,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"915",192529,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"916",5e-08,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"917",0.5,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"918",0.25,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"919",1,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"920",192529,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"921",5e-08,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"922",0.5,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"923",0.25,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"924",1,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"925",192529,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"926",5e-08,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"927",0.5,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"928",0.25,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"929",1,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"930",192529,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"931",5e-08,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"932",0.5,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"933",0.25,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"934",1,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"935",192529,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"936",5e-08,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"937",0.5,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"938",0.25,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"939",1,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"940",192529,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"941",5e-08,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"942",0.5,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"943",0.25,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"944",1,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"945",192529,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"946",5e-08,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"947",0.5,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"948",0.25,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"949",1,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"950",192529,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"951",5e-08,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"952",0.5,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"953",0.25,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"954",1,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"955",192529,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"956",5e-08,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"957",0.5,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"958",0.25,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"959",1,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"960",192529,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"961",5e-08,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"962",0.5,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"963",0.25,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"964",1,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"965",192529,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"966",5e-08,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"967",0.5,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"968",0.25,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"969",1,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"970",192529,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"971",5e-08,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"972",0.5,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"973",0.25,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"974",1,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"975",192529,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"976",5e-08,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"977",0.5,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"978",0.25,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"979",1,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"980",192529,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"981",5e-08,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"982",0.5,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"983",0.25,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"984",1,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"985",192529,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"986",5e-08,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"987",0.5,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"988",0.25,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"989",1,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"990",192529,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"991",5e-08,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"992",0.5,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"993",0.25,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"994",1,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"995",192529,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"996",5e-08,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"997",0.5,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"998",0.25,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"999",1,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"1000",192529,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"1001",5e-08,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1002",0.5,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1003",0.25,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1004",1,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1005",192529,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1006",5e-08,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1007",0.5,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1008",0.25,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1009",1,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1010",192529,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1011",5e-08,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1012",0.5,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1013",0.25,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1014",1,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1015",192529,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1016",5e-08,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1017",0.5,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1018",0.25,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1019",1,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1020",192529,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1021",5e-08,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1022",0.5,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1023",0.25,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1024",1,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1025",192529,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1026",5e-08,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1027",0.5,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1028",0.25,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1029",1,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1030",192529,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1031",5e-08,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1032",0.5,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1033",0.25,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1034",1,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1035",192529,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1036",5e-08,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1037",0.5,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1038",0.25,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1039",1,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1040",192529,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1041",5e-08,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1042",0.5,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1043",0.25,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1044",1,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1045",192529,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1046",5e-08,4e-07,0.0620689655172414,0.25,1,192529,NA
"1047",0.5,4e-07,0.0620689655172414,0.25,1,192529,NA
"1048",0.25,4e-07,0.0620689655172414,0.25,1,192529,NA
"1049",1,4e-07,0.0620689655172414,0.25,1,192529,NA
"1050",192529,4e-07,0.0620689655172414,0.25,1,192529,NA
"1051",5e-08,0,0.0724137931034483,0.25,1,192529,NA
"1052",0.5,0,0.0724137931034483,0.25,1,192529,NA
"1053",0.25,0,0.0724137931034483,0.25,1,192529,NA
"1054",1,0,0.0724137931034483,0.25,1,192529,NA
"1055",192529,0,0.0724137931034483,0.25,1,192529,NA
"1056",5e-08,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1057",0.5,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1058",0.25,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1059",1,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1060",192529,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1061",5e-08,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1062",0.5,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1063",0.25,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1064",1,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1065",192529,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1066",5e-08,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1067",0.5,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1068",0.25,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1069",1,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1070",192529,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1071",5e-08,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1072",0.5,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1073",0.25,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1074",1,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1075",192529,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1076",5e-08,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1077",0.5,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1078",0.25,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1079",1,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1080",192529,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1081",5e-08,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1082",0.5,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1083",0.25,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1084",1,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1085",192529,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1086",5e-08,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1087",0.5,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1088",0.25,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1089",1,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1090",192529,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1091",5e-08,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1092",0.5,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1093",0.25,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1094",1,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1095",192529,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1096",5e-08,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1097",0.5,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1098",0.25,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1099",1,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1100",192529,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1101",5e-08,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1102",0.5,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1103",0.25,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1104",1,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1105",192529,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1106",5e-08,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1107",0.5,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1108",0.25,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1109",1,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1110",192529,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1111",5e-08,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1112",0.5,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1113",0.25,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1114",1,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1115",192529,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1116",5e-08,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1117",0.5,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1118",0.25,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1119",1,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1120",192529,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1121",5e-08,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1122",0.5,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1123",0.25,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1124",1,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1125",192529,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1126",5e-08,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1127",0.5,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1128",0.25,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1129",1,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1130",192529,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1131",5e-08,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1132",0.5,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1133",0.25,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1134",1,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1135",192529,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1136",5e-08,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1137",0.5,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1138",0.25,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1139",1,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1140",192529,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1141",5e-08,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1142",0.5,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1143",0.25,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1144",1,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1145",192529,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1146",5e-08,2.62068965517241e-07,0.0724137931034483,0.25,1,192529,NA
"1147",0.5,2.62068965517241e-07,0.0724137931034483,0.25,1,192529,NA
"1148",0.25,2.62068965517241e-07,0.0724137931034483,0.25,1,192529,NA
"1149",1,2.62068965517241e-07,0.0724137931034483,0.25,1,192529,NA
"1150",192529,2.62068965517241e-07,0.0724137931034483,0.25,1,192529,NA
"1151",5e-08,2.75862068965517e-07,0.0724137931034483,0.25,1,192529,NA
"1152",0.5,2.75862068965517e-07,0.0724137931034483,0.25,1,192529,NA
"1153",0.25,2.75862068965517e-07,0.0724137931034483,0.25,1,192529,NA
"1154",1,2.75862068965517e-07,0.0724137931034483,0.25,1,192529,NA
"1155",192529,2.75862068965517e-07,0.0724137931034483,0.25,1,192529,NA
"1156",5e-08,2.89655172413793e-07,0.0724137931034483,0.25,1,192529,NA
"1157",0.5,2.89655172413793e-07,0.0724137931034483,0.25,1,192529,NA
"1158",0.25,2.89655172413793e-07,0.0724137931034483,0.25,1,192529,NA
"1159",1,2.89655172413793e-07,0.0724137931034483,0.25,1,192529,NA
"1160",192529,2.89655172413793e-07,0.0724137931034483,0.25,1,192529,NA
"1161",5e-08,3.03448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1162",0.5,3.03448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1163",0.25,3.03448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1164",1,3.03448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1165",192529,3.03448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1166",5e-08,3.17241379310345e-07,0.0724137931034483,0.25,1,192529,NA
"1167",0.5,3.17241379310345e-07,0.0724137931034483,0.25,1,192529,NA
"1168",0.25,3.17241379310345e-07,0.0724137931034483,0.25,1,192529,NA
"1169",1,3.17241379310345e-07,0.0724137931034483,0.25,1,192529,NA
"1170",192529,3.17241379310345e-07,0.0724137931034483,0.25,1,192529,NA
"1171",5e-08,3.31034482758621e-07,0.0724137931034483,0.25,1,192529,NA
"1172",0.5,3.31034482758621e-07,0.0724137931034483,0.25,1,192529,NA
"1173",0.25,3.31034482758621e-07,0.0724137931034483,0.25,1,192529,NA
"1174",1,3.31034482758621e-07,0.0724137931034483,0.25,1,192529,NA
"1175",192529,3.31034482758621e-07,0.0724137931034483,0.25,1,192529,NA
"1176",5e-08,3.44827586206897e-07,0.0724137931034483,0.25,1,192529,NA
"1177",0.5,3.44827586206897e-07,0.0724137931034483,0.25,1,192529,NA
"1178",0.25,3.44827586206897e-07,0.0724137931034483,0.25,1,192529,NA
"1179",1,3.44827586206897e-07,0.0724137931034483,0.25,1,192529,NA
"1180",192529,3.44827586206897e-07,0.0724137931034483,0.25,1,192529,NA
"1181",5e-08,3.58620689655172e-07,0.0724137931034483,0.25,1,192529,NA
"1182",0.5,3.58620689655172e-07,0.0724137931034483,0.25,1,192529,NA
"1183",0.25,3.58620689655172e-07,0.0724137931034483,0.25,1,192529,NA
"1184",1,3.58620689655172e-07,0.0724137931034483,0.25,1,192529,NA
"1185",192529,3.58620689655172e-07,0.0724137931034483,0.25,1,192529,NA
"1186",5e-08,3.72413793103448e-07,0.0724137931034483,0.25,1,192529,NA
"1187",0.5,3.72413793103448e-07,0.0724137931034483,0.25,1,192529,NA
"1188",0.25,3.72413793103448e-07,0.0724137931034483,0.25,1,192529,NA
"1189",1,3.72413793103448e-07,0.0724137931034483,0.25,1,192529,NA
"1190",192529,3.72413793103448e-07,0.0724137931034483,0.25,1,192529,NA
"1191",5e-08,3.86206896551724e-07,0.0724137931034483,0.25,1,192529,NA
"1192",0.5,3.86206896551724e-07,0.0724137931034483,0.25,1,192529,NA
"1193",0.25,3.86206896551724e-07,0.0724137931034483,0.25,1,192529,NA
"1194",1,3.86206896551724e-07,0.0724137931034483,0.25,1,192529,NA
"1195",192529,3.86206896551724e-07,0.0724137931034483,0.25,1,192529,NA
"1196",5e-08,4e-07,0.0724137931034483,0.25,1,192529,NA
"1197",0.5,4e-07,0.0724137931034483,0.25,1,192529,NA
"1198",0.25,4e-07,0.0724137931034483,0.25,1,192529,NA
"1199",1,4e-07,0.0724137931034483,0.25,1,192529,NA
"1200",192529,4e-07,0.0724137931034483,0.25,1,192529,NA
"1201",5e-08,0,0.0827586206896552,0.25,1,192529,NA
"1202",0.5,0,0.0827586206896552,0.25,1,192529,NA
"1203",0.25,0,0.0827586206896552,0.25,1,192529,NA
"1204",1,0,0.0827586206896552,0.25,1,192529,NA
"1205",192529,0,0.0827586206896552,0.25,1,192529,NA
"1206",5e-08,1.37931034482759e-08,0.0827586206896552,0.25,1,192529,NA
"1207",0.5,1.37931034482759e-08,0.0827586206896552,0.25,1,192529,NA
"1208",0.25,1.37931034482759e-08,0.0827586206896552,0.25,1,192529,NA
"1209",1,1.37931034482759e-08,0.0827586206896552,0.25,1,192529,NA
"1210",192529,1.37931034482759e-08,0.0827586206896552,0.25,1,192529,NA
"1211",5e-08,2.75862068965517e-08,0.0827586206896552,0.25,1,192529,NA
"1212",0.5,2.75862068965517e-08,0.0827586206896552,0.25,1,192529,NA
"1213",0.25,2.75862068965517e-08,0.0827586206896552,0.25,1,192529,NA
"1214",1,2.75862068965517e-08,0.0827586206896552,0.25,1,192529,NA
"1215",192529,2.75862068965517e-08,0.0827586206896552,0.25,1,192529,NA
"1216",5e-08,4.13793103448276e-08,0.0827586206896552,0.25,1,192529,NA
"1217",0.5,4.13793103448276e-08,0.0827586206896552,0.25,1,192529,NA
"1218",0.25,4.13793103448276e-08,0.0827586206896552,0.25,1,192529,NA
"1219",1,4.13793103448276e-08,0.0827586206896552,0.25,1,192529,NA
"1220",192529,4.13793103448276e-08,0.0827586206896552,0.25,1,192529,NA
"1221",5e-08,5.51724137931034e-08,0.0827586206896552,0.25,1,192529,NA
"1222",0.5,5.51724137931034e-08,0.0827586206896552,0.25,1,192529,NA
"1223",0.25,5.51724137931034e-08,0.0827586206896552,0.25,1,192529,NA
"1224",1,5.51724137931034e-08,0.0827586206896552,0.25,1,192529,NA
"1225",192529,5.51724137931034e-08,0.0827586206896552,0.25,1,192529,NA
"1226",5e-08,6.89655172413793e-08,0.0827586206896552,0.25,1,192529,NA
"1227",0.5,6.89655172413793e-08,0.0827586206896552,0.25,1,192529,NA
"1228",0.25,6.89655172413793e-08,0.0827586206896552,0.25,1,192529,NA
"1229",1,6.89655172413793e-08,0.0827586206896552,0.25,1,192529,NA
"1230",192529,6.89655172413793e-08,0.0827586206896552,0.25,1,192529,NA
"1231",5e-08,8.27586206896552e-08,0.0827586206896552,0.25,1,192529,NA
"1232",0.5,8.27586206896552e-08,0.0827586206896552,0.25,1,192529,NA
"1233",0.25,8.27586206896552e-08,0.0827586206896552,0.25,1,192529,NA
"1234",1,8.27586206896552e-08,0.0827586206896552,0.25,1,192529,NA
"1235",192529,8.27586206896552e-08,0.0827586206896552,0.25,1,192529,NA
"1236",5e-08,9.6551724137931e-08,0.0827586206896552,0.25,1,192529,NA
"1237",0.5,9.6551724137931e-08,0.0827586206896552,0.25,1,192529,NA
"1238",0.25,9.6551724137931e-08,0.0827586206896552,0.25,1,192529,NA
"1239",1,9.6551724137931e-08,0.0827586206896552,0.25,1,192529,NA
"1240",192529,9.6551724137931e-08,0.0827586206896552,0.25,1,192529,NA
"1241",5e-08,1.10344827586207e-07,0.0827586206896552,0.25,1,192529,NA
"1242",0.5,1.10344827586207e-07,0.0827586206896552,0.25,1,192529,NA
"1243",0.25,1.10344827586207e-07,0.0827586206896552,0.25,1,192529,NA
"1244",1,1.10344827586207e-07,0.0827586206896552,0.25,1,192529,NA
"1245",192529,1.10344827586207e-07,0.0827586206896552,0.25,1,192529,NA
"1246",5e-08,1.24137931034483e-07,0.0827586206896552,0.25,1,192529,NA
"1247",0.5,1.24137931034483e-07,0.0827586206896552,0.25,1,192529,NA
"1248",0.25,1.24137931034483e-07,0.0827586206896552,0.25,1,192529,NA
"1249",1,1.24137931034483e-07,0.0827586206896552,0.25,1,192529,NA
"1250",192529,1.24137931034483e-07,0.0827586206896552,0.25,1,192529,NA
"1251",5e-08,1.37931034482759e-07,0.0827586206896552,0.25,1,192529,NA
"1252",0.5,1.37931034482759e-07,0.0827586206896552,0.25,1,192529,NA
"1253",0.25,1.37931034482759e-07,0.0827586206896552,0.25,1,192529,NA
"1254",1,1.37931034482759e-07,0.0827586206896552,0.25,1,192529,NA
"1255",192529,1.37931034482759e-07,0.0827586206896552,0.25,1,192529,NA
"1256",5e-08,1.51724137931034e-07,0.0827586206896552,0.25,1,192529,NA
"1257",0.5,1.51724137931034e-07,0.0827586206896552,0.25,1,192529,NA
"1258",0.25,1.51724137931034e-07,0.0827586206896552,0.25,1,192529,NA
"1259",1,1.51724137931034e-07,0.0827586206896552,0.25,1,192529,NA
"1260",192529,1.51724137931034e-07,0.0827586206896552,0.25,1,192529,NA
"1261",5e-08,1.6551724137931e-07,0.0827586206896552,0.25,1,192529,NA
"1262",0.5,1.6551724137931e-07,0.0827586206896552,0.25,1,192529,NA
"1263",0.25,1.6551724137931e-07,0.0827586206896552,0.25,1,192529,NA
"1264",1,1.6551724137931e-07,0.0827586206896552,0.25,1,192529,NA
"1265",192529,1.6551724137931e-07,0.0827586206896552,0.25,1,192529,NA
