"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"31",1.947758e-07,3.1578947368421e-07,0,0.25,1,192529,NA
"32",0.166666666666667,3.1578947368421e-07,0,0.25,1,192529,NA
"33",0.25,3.1578947368421e-07,0,0.25,1,192529,NA
"34",1,3.1578947368421e-07,0,0.25,1,192529,NA
"35",192529,3.1578947368421e-07,0,0.25,1,192529,NA
"36",1.947758e-07,3.68421052631579e-07,0,0.25,1,192529,NA
"37",0.166666666666667,3.68421052631579e-07,0,0.25,1,192529,NA
"38",0.25,3.68421052631579e-07,0,0.25,1,192529,NA
"39",1,3.68421052631579e-07,0,0.25,1,192529,NA
"40",192529,3.68421052631579e-07,0,0.25,1,192529,NA
"41",1.947758e-07,4.21052631578947e-07,0,0.25,1,192529,NA
"42",0.166666666666667,4.21052631578947e-07,0,0.25,1,192529,NA
"43",0.25,4.21052631578947e-07,0,0.25,1,192529,NA
"44",1,4.21052631578947e-07,0,0.25,1,192529,NA
"45",192529,4.21052631578947e-07,0,0.25,1,192529,NA
"46",1.947758e-07,4.73684210526316e-07,0,0.25,1,192529,NA
"47",0.166666666666667,4.73684210526316e-07,0,0.25,1,192529,NA
"48",0.25,4.73684210526316e-07,0,0.25,1,192529,NA
"49",1,4.73684210526316e-07,0,0.25,1,192529,NA
"50",192529,4.73684210526316e-07,0,0.25,1,192529,NA
"51",1.947758e-07,5.26315789473684e-07,0,0.25,1,192529,NA
"52",0.166666666666667,5.26315789473684e-07,0,0.25,1,192529,NA
"53",0.25,5.26315789473684e-07,0,0.25,1,192529,NA
"54",1,5.26315789473684e-07,0,0.25,1,192529,NA
"55",192529,5.26315789473684e-07,0,0.25,1,192529,NA
"56",1.947758e-07,5.78947368421053e-07,0,0.25,1,192529,NA
"57",0.166666666666667,5.78947368421053e-07,0,0.25,1,192529,NA
"58",0.25,5.78947368421053e-07,0,0.25,1,192529,NA
"59",1,5.78947368421053e-07,0,0.25,1,192529,NA
"60",192529,5.78947368421053e-07,0,0.25,1,192529,NA
"61",1.947758e-07,6.31578947368421e-07,0,0.25,1,192529,NA
"62",0.166666666666667,6.31578947368421e-07,0,0.25,1,192529,NA
"63",0.25,6.31578947368421e-07,0,0.25,1,192529,NA
"64",1,6.31578947368421e-07,0,0.25,1,192529,NA
"65",192529,6.31578947368421e-07,0,0.25,1,192529,NA
"66",1.947758e-07,6.84210526315789e-07,0,0.25,1,192529,NA
"67",0.166666666666667,6.84210526315789e-07,0,0.25,1,192529,NA
"68",0.25,6.84210526315789e-07,0,0.25,1,192529,NA
"69",1,6.84210526315789e-07,0,0.25,1,192529,NA
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",1.947758e-07,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.166666666666667,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",1.947758e-07,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.166666666666667,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",1.947758e-07,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.166666666666667,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",1.947758e-07,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.166666666666667,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",1.947758e-07,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.166666666666667,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",1.947758e-07,1e-06,0,0.25,1,192529,NA
"97",0.166666666666667,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",1.947758e-07,0,0.0421052631578947,0.25,1,192529,-78.7481791967367
"102",0.166666666666667,0,0.0421052631578947,0.25,1,192529,-78.8767019128607
"103",0.25,0,0.0421052631578947,0.25,1,192529,-79.0217824834094
"104",1,0,0.0421052631578947,0.25,1,192529,-79.1311556816359
"105",192529,0,0.0421052631578947,0.25,1,192529,-78.9481879569977
"106",1.947758e-07,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-80.0244257558225
"107",0.166666666666667,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-79.9281121991988
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-80.3634622873816
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-80.011488497917
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-79.8278077387439
"111",1.947758e-07,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-81.9155121111555
"112",0.166666666666667,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-83.4183855647613
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-84.5134877215675
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-83.0532668314958
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-82.283917398819
"116",1.947758e-07,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-89.2605289147343
"117",0.166666666666667,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-87.8620575206553
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-91.0888091215413
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-88.5723405808607
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-89.3713599496678
"121",1.947758e-07,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-96.7796464631323
"122",0.166666666666667,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-98.2600105250633
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-98.6695215849813
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-99.794612956447
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-105.596603805193
"126",1.947758e-07,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"127",0.166666666666667,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"131",1.947758e-07,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"132",0.166666666666667,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",1.947758e-07,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.166666666666667,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",1.947758e-07,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.166666666666667,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",1.947758e-07,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.166666666666667,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",1.947758e-07,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.166666666666667,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",1.947758e-07,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.166666666666667,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",1.947758e-07,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.166666666666667,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",1.947758e-07,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.166666666666667,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",1.947758e-07,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.166666666666667,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",1.947758e-07,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.166666666666667,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",1.947758e-07,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.166666666666667,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",1.947758e-07,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.166666666666667,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",1.947758e-07,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.166666666666667,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",1.947758e-07,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.166666666666667,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",1.947758e-07,0,0.0842105263157895,0.25,1,192529,-62.2042196045517
"202",0.166666666666667,0,0.0842105263157895,0.25,1,192529,-62.1712121719473
"203",0.25,0,0.0842105263157895,0.25,1,192529,-61.8661317718515
"204",1,0,0.0842105263157895,0.25,1,192529,-61.9572105560606
"205",192529,0,0.0842105263157895,0.25,1,192529,-61.8705073605171
"206",1.947758e-07,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-61.4364145104111
"207",0.166666666666667,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-61.2209797207234
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-61.4250733046854
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-61.2980903054671
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-61.3258684609161
"211",1.947758e-07,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-61.668068838286
"212",0.166666666666667,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-62.2042202141823
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-61.6267355542308
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-61.6528107021231
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-61.6356491175935
"216",1.947758e-07,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-63.2029936907771
"217",0.166666666666667,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-63.3090949290133
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-63.1361212359561
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-63.214228792566
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-62.8896117434587
"221",1.947758e-07,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-65.7461595068984
"222",0.166666666666667,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-65.1524979854823
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-64.9974400513017
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-66.404437456395
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-65.3457866408899
"226",1.947758e-07,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-69.0350666874887
"227",0.166666666666667,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-70.9522863656866
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-69.5420987907362
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-71.7849446098358
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-71.6551773334282
"231",1.947758e-07,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-76.3076515339046
"232",0.166666666666667,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-71.6381606725565
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-75.6977982603885
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-76.0960419593161
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-73.7223755466821
"236",1.947758e-07,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-82.1211073502465
"237",0.166666666666667,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-84.7120864252941
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-78.6179776249042
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-78.9499671475824
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-82.8185121596532
"241",1.947758e-07,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-101.781844219955
"242",0.166666666666667,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-99.7153701399339
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-93.5693242162029
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-92.5261345424732
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-91.1016588236864
"246",1.947758e-07,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"247",0.166666666666667,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-97.4173710940495
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"251",1.947758e-07,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"252",0.166666666666667,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",1.947758e-07,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.166666666666667,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",1.947758e-07,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.166666666666667,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",1.947758e-07,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.166666666666667,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",1.947758e-07,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.166666666666667,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",1.947758e-07,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.166666666666667,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",1.947758e-07,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.166666666666667,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",1.947758e-07,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.166666666666667,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",1.947758e-07,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.166666666666667,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",1.947758e-07,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.166666666666667,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",1.947758e-07,0,0.126315789473684,0.25,1,192529,-59.5524012144564
"302",0.166666666666667,0,0.126315789473684,0.25,1,192529,-59.9872737841548
"303",0.25,0,0.126315789473684,0.25,1,192529,-60.034409144816
"304",1,0,0.126315789473684,0.25,1,192529,-59.7963318529669
"305",192529,0,0.126315789473684,0.25,1,192529,-60.1158709143347
"306",1.947758e-07,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-58.3737305084379
"307",0.166666666666667,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-58.1828432701716
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-58.1004922138826
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-58.3032800658388
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-58.339557040326
"311",1.947758e-07,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-57.473720766781
"312",0.166666666666667,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-57.3374088956857
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-57.2576377288771
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-57.2224648481326
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-57.4539236971601
"316",1.947758e-07,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.3592666878391
"317",0.166666666666667,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.562152401748
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.4855633071384
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.3166596858298
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.2851194562697
"321",1.947758e-07,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-58.2710815773233
"322",0.166666666666667,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-58.4678338569025
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-58.2754528299641
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-58.5144696668382
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-58.2854858987818
"326",1.947758e-07,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-59.8750389337672
"327",0.166666666666667,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-60.0101345503469
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-60.4256641330498
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-60.0399008084973
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-59.8990169292557
"331",1.947758e-07,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-62.9969031422755
"332",0.166666666666667,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-62.6569326986462
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-62.1826178572912
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-62.3947097233436
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-61.7968660839234
"336",1.947758e-07,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-66.0774309550776
"337",0.166666666666667,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-64.8886371959745
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-65.2262504053516
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-65.3912455969568
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-65.3659347526645
"341",1.947758e-07,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-69.0478463257467
"342",0.166666666666667,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-68.3228357607965
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-68.878220101
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-67.5666550121265
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-67.7293514106552
"346",1.947758e-07,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-74.198671713268
"347",0.166666666666667,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-75.8211200084391
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-71.0982251423036
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-74.1484362117463
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-72.4765056810235
"351",1.947758e-07,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-83.1522253441027
"352",0.166666666666667,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-83.9641288477067
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-78.2950430611438
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-83.1325893184605
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-75.5803770199391
