"month",".id","TRUE","reports","S","I","R","H"
22,"3",NA,2730,144708,39436,8385,2730
23,"1",NA,3547,132078,49573,10878,3547
23,"2",NA,3263,135156,47176,10197,3263
23,"3",NA,3345,135453,46701,10375,3345
24,"1",NA,4242,121586,57673,13270,4242
24,"2",NA,3839,124996,55209,12324,3839
24,"3",NA,3835,125371,54701,12457,3835
25,"1",NA,4741,110911,65793,15825,4741
25,"2",NA,4582,114232,63412,14885,4582
25,"3",NA,4577,114772,62777,14980,4577
26,"1",NA,5566,100137,73636,18756,5566
26,"2",NA,5297,103309,71573,17647,5297
26,"3",NA,5273,104075,70615,17839,5273
27,"1",NA,6096,90031,80818,21680,6096
27,"2",NA,6040,92754,79061,20714,6040
27,"3",NA,5830,93779,78124,20626,5830
28,"1",NA,6692,80610,87154,24765,6692
28,"2",NA,6697,82949,85530,24050,6697
28,"3",NA,6594,84200,84693,23636,6594
29,"1",NA,7340,72114,92502,27913,7340
29,"2",NA,7272,74272,90914,27343,7272
29,"3",NA,7086,75239,90540,26750,7086
30,"1",NA,7688,65103,96470,30956,7688
30,"2",NA,7674,66677,95417,30435,7674
30,"3",NA,7461,67498,95302,29729,7461
31,"1",NA,8337,59021,99261,34247,8337
31,"2",NA,7881,60318,98874,33337,7881
31,"3",NA,7789,61044,98893,32592,7789
32,"1",NA,8295,54233,101448,36848,8295
32,"2",NA,8277,55270,101208,36051,8277
32,"3",NA,8113,55951,101339,35239,8113
33,"1",NA,8533,50636,102622,39271,8533
33,"2",NA,8503,51330,102680,38519,8503
33,"3",NA,8361,51625,103131,37773,8361
34,"1",NA,8558,47971,103175,41383,8558
34,"2",NA,8688,48174,103412,40943,8688
34,"3",NA,8644,48532,103975,40022,8644
35,"1",NA,8704,46185,103129,43215,8704
35,"2",NA,8520,46167,103591,42771,8520
35,"3",NA,8556,46237,104377,41915,8556
36,"1",NA,8438,45043,103065,44421,8438
36,"2",NA,8814,44828,103169,44532,8814
36,"3",NA,8623,44938,104280,43311,8623
37,"1",NA,8428,44147,102870,45512,8428
37,"2",NA,8540,44145,102878,45506,8540
37,"3",NA,8683,43907,103902,44720,8683
38,"1",NA,8590,43550,102382,46597,8590
38,"2",NA,8484,43630,102387,46512,8484
38,"3",NA,8675,43310,103209,46010,8675
39,"1",NA,8597,43571,101627,47331,8597
39,"2",NA,8542,43349,101745,47435,8542
39,"3",NA,8646,42882,102511,47136,8646
40,"1",NA,8376,43695,101072,47762,8376
40,"2",NA,8477,43331,101122,48076,8477
40,"3",NA,8598,43038,101602,47889,8598
41,"1",NA,8460,43612,100494,48423,8460
41,"2",NA,8367,43466,100570,48493,8367
41,"3",NA,8457,43414,100773,48342,8457
42,"1",NA,8208,43943,100052,48534,8208
42,"2",NA,8471,43854,99730,48945,8471
42,"3",NA,8289,43825,100252,48452,8289
43,"1",NA,8311,44271,99512,48746,8311
43,"2",NA,8381,44187,99146,49196,8381
43,"3",NA,8260,44225,99740,48564,8260
44,"1",NA,8209,44491,99096,48942,8209
44,"2",NA,8249,44646,98755,49128,8249
44,"3",NA,8237,44469,99353,48707,8237
45,"1",NA,8316,44800,98487,49242,8316
45,"2",NA,8253,45050,98385,49094,8253
45,"3",NA,8189,44741,99081,48707,8189
46,"1",NA,8176,45173,98155,49201,8176
46,"2",NA,8249,45336,98076,49117,8249
46,"3",NA,8244,45203,98559,48767,8244
47,"1",NA,8107,45521,98023,48985,8107
47,"2",NA,8182,45524,97838,49167,8182
47,"3",NA,8292,45534,98172,48823,8292
48,"1",NA,8118,45751,97876,48902,8118
48,"2",NA,8264,45915,97556,49058,8264
48,"3",NA,8228,45617,97944,48968,8228
49,"1",NA,8155,45900,97788,48841,8155
49,"2",NA,8257,46044,97343,49142,8257
49,"3",NA,8096,45929,97668,48932,8096
50,"1",NA,8247,46333,97337,48859,8247
50,"2",NA,8159,46247,97280,49002,8159
50,"3",NA,8164,46244,97384,48901,8164
51,"1",NA,8154,46565,97215,48749,8154
51,"2",NA,8098,46564,97112,48853,8098
51,"3",NA,8145,46501,97076,48952,8145
52,"1",NA,8029,46632,97202,48695,8029
52,"2",NA,8073,46722,96998,48809,8073
52,"3",NA,7975,46800,97075,48654,7975
53,"1",NA,8145,46728,97030,48771,8145
53,"2",NA,8097,46731,96886,48912,8097
53,"3",NA,8053,46879,97085,48565,8053
54,"1",NA,8282,47056,96654,48819,8282
54,"2",NA,8167,47021,96564,48944,8167
54,"3",NA,8118,46800,97062,48667,8118
55,"1",NA,8006,47129,96703,48697,8006
55,"2",NA,7989,46956,96595,48978,7989
55,"3",NA,8048,46866,97079,48584,8048
56,"1",NA,8040,47140,96770,48619,8040
56,"2",NA,8086,46966,96603,48960,8086
56,"3",NA,7987,46949,97248,48332,7987
57,"1",NA,8096,46928,96934,48667,8096
57,"2",NA,7974,46880,96746,48903,7974
57,"3",NA,8132,47022,97143,48364,8132
58,"1",NA,8156,46897,96988,48644,8156
58,"2",NA,8107,46991,96746,48792,8107
58,"3",NA,8072,46990,97108,48431,8072
59,"1",NA,8091,47071,96888,48570,8091
59,"2",NA,8102,47022,96779,48728,8102
59,"3",NA,8006,47037,97134,48358,8006
60,"1",NA,7849,46972,97182,48375,7849
60,"2",NA,8135,46972,96825,48732,8135
60,"3",NA,8168,46828,97051,48650,8168
61,"1",NA,8108,47042,97216,48271,8108
61,"2",NA,8156,47004,96688,48837,8156
61,"3",NA,8127,46904,96984,48641,8127
62,"1",NA,8045,46990,97337,48202,8045
62,"2",NA,7905,46925,96807,48797,7905
62,"3",NA,8058,46996,96978,48555,8058
63,"1",NA,8099,46802,97416,48311,8099
63,"2",NA,8060,47134,96794,48601,8060
63,"3",NA,8061,46993,97014,48522,8061
64,"1",NA,8099,46850,97302,48377,8099
64,"2",NA,8080,46996,96832,48701,8080
64,"3",NA,8018,47029,97089,48411,8018
65,"1",NA,8033,47021,97191,48317,8033
65,"2",NA,8252,47130,96602,48797,8252
65,"3",NA,8005,47049,97064,48416,8005
66,"1",NA,8134,46958,97149,48422,8134
66,"2",NA,8080,46998,96621,48910,8080
66,"3",NA,8221,46807,97009,48713,8221
67,"1",NA,7918,46969,97231,48329,7918
67,"2",NA,8148,47138,96634,48757,8148
67,"3",NA,8048,46928,97021,48580,8048
68,"1",NA,8065,46995,97287,48247,8065
68,"2",NA,8091,47037,96697,48795,8091
68,"3",NA,8139,47053,96859,48617,8139
69,"1",NA,8150,46957,97186,48386,8150
69,"2",NA,8049,47218,96749,48562,8049
69,"3",NA,8138,46994,96920,48615,8138
70,"1",NA,8129,46913,97191,48425,8129
70,"2",NA,8136,47463,96489,48577,8136
70,"3",NA,8054,46846,97142,48541,8054
71,"1",NA,8085,46787,97244,48498,8085
71,"2",NA,8059,47469,96480,48580,8059
71,"3",NA,8142,46787,97170,48572,8142
72,"1",NA,8220,46861,97052,48616,8220
72,"2",NA,8163,47545,96330,48654,8163
72,"3",NA,8193,46749,97033,48747,8193
73,"1",NA,8100,47008,96896,48625,8100
73,"2",NA,8035,47535,96347,48647,8035
73,"3",NA,8262,47042,96651,48836,8262
74,"1",NA,8058,47185,96756,48588,8058
74,"2",NA,8052,47563,96462,48504,8052
74,"3",NA,8025,47139,96658,48732,8025
75,"1",NA,8021,47444,96741,48344,8021
75,"2",NA,8103,47619,96481,48429,8103
75,"3",NA,8046,47248,96719,48562,8046
76,"1",NA,7989,47414,96915,48200,7989
76,"2",NA,7953,47417,96742,48370,7953
76,"3",NA,8063,47253,96718,48558,8063
77,"1",NA,8044,47185,97057,48287,8044
77,"2",NA,8204,47240,96658,48631,8204
77,"3",NA,8025,47289,96783,48457,8025
78,"1",NA,8177,47084,96935,48510,8177
78,"2",NA,8216,47146,96433,48950,8216
78,"3",NA,8093,47142,96892,48495,8093
79,"1",NA,8078,47136,96942,48451,8078
79,"2",NA,8192,47141,96362,49026,8192
79,"3",NA,8033,47200,96997,48332,8033
80,"1",NA,8132,46913,97027,48589,8132
80,"2",NA,7994,47250,96512,48767,7994
80,"3",NA,8157,47222,96937,48370,8157
81,"1",NA,7919,47031,97117,48381,7919
81,"2",NA,7980,47333,96615,48581,7980
81,"3",NA,8202,47080,96782,48667,8202
82,"1",NA,8196,46927,97127,48475,8196
82,"2",NA,8004,47360,96655,48514,8004
82,"3",NA,8012,47115,96926,48488,8012
83,"1",NA,8063,47115,96994,48420,8063
83,"2",NA,8111,47255,96752,48522,8111
83,"3",NA,8093,47243,96808,48478,8093
84,"1",NA,8065,46928,97061,48540,8065
84,"2",NA,8019,47092,96872,48565,8019
84,"3",NA,8024,47276,96838,48415,8024
85,"1",NA,8054,47367,96846,48316,8054
85,"2",NA,8147,47119,96843,48567,8147
85,"3",NA,8088,47418,96766,48345,8088
86,"1",NA,8007,47337,96992,48200,8007
86,"2",NA,8301,47091,96637,48801,8301
86,"3",NA,8075,47471,96729,48329,8075
87,"1",NA,8093,47257,97054,48218,8093
87,"2",NA,7845,47021,96915,48593,7845
87,"3",NA,7954,47242,97037,48250,7954
88,"1",NA,8056,47263,97165,48101,8056
88,"2",NA,8109,47011,96966,48552,8109
88,"3",NA,8127,47039,96982,48508,8127
89,"1",NA,8222,47102,97145,48282,8222
89,"2",NA,7999,47140,97038,48351,7999
89,"3",NA,8040,47111,96925,48493,8040
90,"1",NA,8214,47005,97123,48401,8214
90,"2",NA,8085,47372,97049,48108,8085
90,"3",NA,8122,46970,97057,48502,8122
91,"1",NA,8171,46801,97141,48587,8171
91,"2",NA,8128,47351,97022,48156,8128
91,"3",NA,8019,47241,96912,48376,8019
92,"1",NA,8099,46659,97261,48609,8099
92,"2",NA,8189,47396,96921,48212,8189
92,"3",NA,8137,47043,97020,48466,8137
93,"1",NA,8012,46805,97247,48477,8012
93,"2",NA,8039,47392,97037,48100,8039
93,"3",NA,8010,47351,96876,48302,8010
94,"1",NA,8067,46804,97285,48440,8067
94,"2",NA,8072,47240,97242,48047,8072
94,"3",NA,7956,47201,97046,48282,7956
95,"1",NA,8160,46942,97072,48515,8160
95,"2",NA,8121,47068,97381,48080,8121
95,"3",NA,8031,47003,97174,48352,8031
96,"1",NA,8143,46980,97088,48461,8143
96,"2",NA,8018,46808,97681,48040,8018
96,"3",NA,8103,47041,97091,48397,8103
97,"1",NA,8134,46969,97080,48480,8134
97,"2",NA,8161,46734,97485,48310,8161
97,"3",NA,8199,47101,97017,48411,8199
98,"1",NA,8205,47051,96991,48487,8205
98,"2",NA,8156,46576,97462,48491,8156
98,"3",NA,8113,47093,97124,48312,8113
99,"1",NA,8171,47212,96831,48486,8171
99,"2",NA,8036,46661,97437,48431,8036
99,"3",NA,8010,46996,97267,48266,8010
100,"1",NA,8176,47382,96599,48548,8176
100,"2",NA,8033,46690,97487,48352,8033
100,"3",NA,8114,47091,97214,48224,8114
101,"1",NA,8174,47299,96496,48734,8174
101,"2",NA,8001,46550,97714,48265,8001
101,"3",NA,8091,46830,97405,48294,8091
102,"1",NA,8029,47496,96479,48554,8029
102,"2",NA,8190,46673,97528,48328,8190
102,"3",NA,8128,46606,97453,48470,8128
103,"1",NA,8164,47512,96443,48574,8164
103,"2",NA,8204,46564,97434,48531,8204
103,"3",NA,8050,46522,97532,48475,8050
104,"1",NA,8085,47529,96350,48650,8085
104,"2",NA,8229,46643,97325,48561,8229
104,"3",NA,8142,46466,97441,48622,8142
105,"1",NA,8042,47516,96347,48666,8042
105,"2",NA,8120,46653,97281,48595,8120
105,"3",NA,8142,46577,97353,48599,8142
106,"1",NA,8195,47424,96273,48832,8195
106,"2",NA,7987,46522,97418,48589,7987
106,"3",NA,8147,46741,97173,48615,8147
107,"1",NA,7978,47515,96392,48622,7978
107,"2",NA,8050,46628,97308,48593,8050
107,"3",NA,8132,46740,97211,48578,8132
108,"1",NA,8057,47459,96461,48609,8057
108,"2",NA,8103,46586,97294,48649,8103
108,"3",NA,8200,46923,97042,48564,8200
109,"1",NA,8032,47542,96598,48389,8032
109,"2",NA,8161,46652,97128,48749,8161
109,"3",NA,7984,47021,97028,48480,7984
110,"1",NA,7940,47388,96805,48336,7940
110,"2",NA,7975,46655,97195,48679,7975
110,"3",NA,8019,47109,96980,48440,8019
111,"1",NA,7934,47309,97045,48175,7934
111,"2",NA,8292,46863,96999,48667,8292
111,"3",NA,7977,47337,97113,48079,7977
112,"1",NA,8090,47000,97214,48315,8090
112,"2",NA,8019,46848,97100,48581,8019
112,"3",NA,8074,47319,97177,48033,8074
113,"1",NA,7987,47081,97422,48026,7987
113,"2",NA,7970,46936,97253,48340,7970
113,"3",NA,8145,47204,97250,48075,8145
114,"1",NA,8056,47171,97410,47948,8056
114,"2",NA,8084,46957,97276,48296,8084
114,"3",NA,8006,47089,97460,47980,8006
115,"1",NA,8150,47000,97419,48110,8150
115,"2",NA,8094,46910,97196,48423,8094
115,"3",NA,8187,47043,97399,48087,8187
116,"1",NA,8156,46885,97324,48320,8156
116,"2",NA,8172,46998,97001,48530,8172
116,"3",NA,8032,46926,97495,48108,8032
117,"1",NA,8199,46718,97258,48553,8199
117,"2",NA,8016,46990,97077,48462,8016
117,"3",NA,8088,46880,97468,48181,8088
118,"1",NA,8064,46700,97379,48450,8064
118,"2",NA,8142,46935,97123,48471,8142
118,"3",NA,7970,46672,97655,48202,7970
119,"1",NA,8043,46479,97579,48471,8043
119,"2",NA,7958,46884,97358,48287,7958
119,"3",NA,8152,46458,97651,48420,8152
120,"1",NA,8031,46240,97793,48496,8031
120,"2",NA,8070,46954,97465,48110,8070
120,"3",NA,8053,46484,97662,48383,8053
121,"1",NA,8199,46258,97595,48676,8199
121,"2",NA,8115,46778,97523,48228,8115
121,"3",NA,8070,46589,97592,48348,8070
122,"1",NA,7992,46437,97500,48592,7992
122,"2",NA,8010,46462,97679,48388,8010
122,"3",NA,8141,46704,97404,48421,8141
123,"1",NA,8155,46525,97445,48559,8155
123,"2",NA,8104,46473,97675,48381,8104
123,"3",NA,8243,46836,97270,48423,8243
124,"1",NA,8155,46655,97217,48657,8155
124,"2",NA,8085,46606,97619,48304,8085
124,"3",NA,8160,46672,97254,48603,8160
125,"1",NA,8049,46805,97195,48529,8049
125,"2",NA,8207,46520,97463,48546,8207
125,"3",NA,8154,46790,97109,48630,8154
126,"1",NA,8058,46864,97190,48475,8058
126,"2",NA,8068,46533,97541,48455,8068
126,"3",NA,8087,46839,97013,48677,8087
127,"1",NA,8120,46787,97286,48456,8120
127,"2",NA,8012,46675,97536,48318,8012
127,"3",NA,7889,47025,97163,48341,7889
128,"1",NA,8180,46781,97152,48596,8180
128,"2",NA,8036,46535,97642,48352,8036
128,"3",NA,8064,47062,97186,48281,8064
129,"1",NA,8183,46892,97091,48546,8183
129,"2",NA,8212,46240,97642,48647,8212
129,"3",NA,8074,46966,97316,48247,8074
130,"1",NA,8179,46910,96990,48629,8179
130,"2",NA,8124,46122,97702,48705,8124
130,"3",NA,8271,46812,97224,48493,8271
131,"1",NA,8007,46903,97074,48552,8007
131,"2",NA,8136,46296,97564,48669,8136
131,"3",NA,8136,46681,97196,48652,8136
132,"1",NA,8081,47074,97015,48440,8081
132,"2",NA,8062,46469,97445,48615,8062
132,"3",NA,8107,46746,97068,48715,8107
133,"1",NA,8145,47120,96816,48593,8145
133,"2",NA,8005,46641,97456,48432,8005
133,"3",NA,7919,46687,97249,48593,7919
134,"1",NA,7999,46968,97030,48531,7999
134,"2",NA,8257,46646,97178,48705,8257
134,"3",NA,8145,46749,97227,48553,8145
135,"1",NA,8255,46878,96923,48728,8255
135,"2",NA,8023,46832,97182,48515,8023
135,"3",NA,8030,46629,97376,48524,8030
136,"1",NA,8105,47058,96814,48657,8105
136,"2",NA,8124,46978,97196,48355,8124
136,"3",NA,8190,46546,97337,48646,8190
137,"1",NA,8178,47023,96846,48660,8178
137,"2",NA,8022,46848,97418,48263,8022
137,"3",NA,8083,46733,97284,48512,8083
138,"1",NA,8246,47132,96486,48911,8246
138,"2",NA,8122,46775,97385,48369,8122
138,"3",NA,8293,46828,97041,48660,8293
139,"1",NA,8103,47361,96368,48800,8103
139,"2",NA,7959,46746,97561,48222,7959
139,"3",NA,7889,47043,97228,48258,7889
140,"1",NA,8147,47347,96331,48851,8147
140,"2",NA,7910,46637,97752,48140,7910
140,"3",NA,8047,46894,97309,48326,8047
141,"1",NA,8071,47565,96205,48759,8071
141,"2",NA,8152,46639,97677,48213,8152
141,"3",NA,8080,46949,97259,48321,8080
142,"1",NA,8019,47681,96246,48602,8019
142,"2",NA,8200,46561,97607,48361,8200
142,"3",NA,8055,46942,97265,48322,8055
143,"1",NA,8086,47475,96405,48649,8086
143,"2",NA,8301,46427,97510,48592,8301
143,"3",NA,7915,46868,97464,48197,7915
144,"1",NA,8037,47421,96512,48596,8037
144,"2",NA,8056,46500,97411,48618,8056
144,"3",NA,8064,46564,97719,48246,8064
145,"1",NA,8068,47238,96692,48599,8068
145,"2",NA,8129,46424,97413,48692,8129
145,"3",NA,8117,46593,97629,48307,8117
146,"1",NA,8056,47163,96836,48530,8056
146,"2",NA,7958,46529,97476,48524,7958
146,"3",NA,8255,46367,97526,48636,8255
147,"1",NA,7918,47260,96987,48282,7918
147,"2",NA,8172,46339,97437,48753,8172
147,"3",NA,8232,46604,97276,48649,8232
148,"1",NA,8091,47377,96794,48358,8091
148,"2",NA,8319,46565,97163,48801,8319
148,"3",NA,8160,46366,97258,48905,8160
149,"1",NA,8018,47398,96818,48313,8018
149,"2",NA,8049,46425,97271,48833,8049
149,"3",NA,8127,46659,97030,48840,8127
150,"1",NA,8112,47194,96909,48426,8112
150,"2",NA,8029,46497,97275,48757,8029
150,"3",NA,8231,46730,96834,48965,8231
151,"1",NA,8010,46829,97152,48548,8010
151,"2",NA,7994,46483,97384,48662,7994
151,"3",NA,7997,46735,96892,48902,7997
152,"1",NA,8189,46813,97029,48687,8189
152,"2",NA,8184,46681,97126,48722,8184
152,"3",NA,8149,46788,96778,48963,8149
153,"1",NA,7975,46839,97111,48579,7975
153,"2",NA,8275,46763,96854,48912,8275
153,"3",NA,8029,46949,96850,48730,8029
154,"1",NA,8060,46962,97134,48433,8060
154,"2",NA,7919,46871,96887,48771,7919
154,"3",NA,8082,47073,96805,48651,8082
155,"1",NA,8035,46674,97334,48521,8035
155,"2",NA,8182,47040,96707,48782,8182
155,"3",NA,7988,46880,97068,48581,7988
156,"1",NA,8130,46662,97295,48572,8130
156,"2",NA,7958,47246,96805,48478,7958
156,"3",NA,8207,46927,96871,48731,8207
157,"1",NA,8049,46909,97103,48517,8049
157,"2",NA,7978,47212,96888,48429,7978
157,"3",NA,8031,47010,97000,48519,8031
158,"1",NA,7964,47115,97086,48328,7964
158,"2",NA,8086,47176,96921,48432,8086
158,"3",NA,7964,46963,97166,48400,7964
159,"1",NA,8055,47119,97123,48287,8055
159,"2",NA,8008,47184,97010,48335,8008
159,"3",NA,8127,47189,97041,48299,8127
160,"1",NA,8065,47192,97154,48183,8065
160,"2",NA,7999,47294,96926,48309,7999
160,"3",NA,8143,47064,97070,48395,8143
161,"1",NA,8082,47078,97219,48232,8082
161,"2",NA,8035,47462,96733,48334,8035
161,"3",NA,8083,47138,97046,48345,8083
162,"1",NA,8128,47135,97087,48307,8128
162,"2",NA,8058,47373,96753,48403,8058
162,"3",NA,8167,47213,96913,48403,8167
163,"1",NA,8127,46969,97123,48437,8127
163,"2",NA,8061,47294,96974,48261,8061
163,"3",NA,8054,46954,97050,48525,8054
164,"1",NA,8145,47036,97109,48384,8145
164,"2",NA,8064,47151,97226,48152,8064
164,"3",NA,8157,46906,97079,48544,8157
165,"1",NA,7982,47063,97248,48218,7982
165,"2",NA,8138,47131,97214,48184,8138
165,"3",NA,8204,46901,96956,48672,8204
166,"1",NA,8033,46858,97369,48302,8033
166,"2",NA,8287,47048,97131,48350,8287
166,"3",NA,8161,46928,96907,48694,8161
167,"1",NA,8198,46760,97302,48467,8198
167,"2",NA,8158,47050,97052,48427,8158
167,"3",NA,8036,46888,97006,48635,8036
168,"1",NA,7921,46682,97450,48397,7921
168,"2",NA,8163,46984,97079,48466,8163
168,"3",NA,8179,46960,96840,48729,8179
169,"1",NA,8006,46633,97556,48340,8006
169,"2",NA,8209,46858,96983,48688,8209
169,"3",NA,8169,47217,96683,48629,8169
170,"1",NA,8123,46627,97496,48406,8123
170,"2",NA,8048,46819,97026,48684,8048
170,"3",NA,7946,46999,96999,48531,7946
171,"1",NA,8192,46481,97495,48553,8192
171,"2",NA,8086,46993,96951,48585,8086
171,"3",NA,8073,46886,97094,48549,8073
172,"1",NA,8169,46453,97382,48694,8169
172,"2",NA,8087,47126,96975,48428,8087
172,"3",NA,8140,46842,97173,48514,8140
173,"1",NA,8135,46548,97281,48700,8135
173,"2",NA,7854,46993,97278,48258,7854
173,"3",NA,8207,46791,97138,48600,8207
174,"1",NA,8123,46530,97304,48695,8123
174,"2",NA,8046,46914,97364,48251,8046
174,"3",NA,7967,47010,97089,48430,7967
175,"1",NA,8012,46479,97423,48627,8012
175,"2",NA,8083,46877,97304,48348,8083
175,"3",NA,8047,46718,97210,48601,8047
176,"1",NA,8042,46378,97535,48616,8042
176,"2",NA,8026,46838,97418,48273,8026
176,"3",NA,7982,46625,97328,48576,7982
177,"1",NA,8139,46510,97400,48619,8139
177,"2",NA,8152,46929,97299,48301,8152
177,"3",NA,8211,46557,97292,48680,8211
178,"1",NA,8136,46595,97291,48643,8136
178,"2",NA,8163,46877,97209,48443,8163
178,"3",NA,8103,46704,97211,48614,8103
179,"1",NA,8060,46613,97331,48585,8060
179,"2",NA,8073,46738,97307,48484,8073
179,"3",NA,8046,46596,97357,48576,8046
180,"1",NA,8109,46722,97169,48638,8109
180,"2",NA,8051,46671,97380,48478,8051
180,"3",NA,8010,46693,97320,48516,8010
181,"1",NA,8115,46723,97247,48559,8115
181,"2",NA,8266,46627,97225,48677,8266
181,"3",NA,8047,46772,97328,48429,8047
182,"1",NA,8216,46857,97006,48666,8216
182,"2",NA,8108,46500,97167,48862,8108
182,"3",NA,7965,46706,97466,48357,7965
183,"1",NA,8149,46844,96975,48710,8149
183,"2",NA,8036,46658,97092,48779,8036
183,"3",NA,8103,46486,97571,48472,8103
184,"1",NA,7998,46959,97106,48464,7998
184,"2",NA,8078,46756,97027,48746,8078
184,"3",NA,8110,46506,97584,48439,8110
185,"1",NA,8171,46950,96989,48590,8171
185,"2",NA,8210,46766,96890,48873,8210
185,"3",NA,8233,46680,97290,48559,8233
186,"1",NA,8028,46929,96991,48609,8028
186,"2",NA,8070,46787,96852,48890,8070
186,"3",NA,8251,46599,97165,48765,8251
187,"1",NA,8050,47015,96890,48624,8050
187,"2",NA,8038,46886,96939,48704,8038
187,"3",NA,8301,46784,97023,48722,8301
188,"1",NA,8147,47069,96851,48609,8147
188,"2",NA,8061,47095,96806,48628,8061
188,"3",NA,8010,46768,97046,48715,8010
189,"1",NA,7911,46955,97139,48435,7911
189,"2",NA,8111,47133,96867,48529,8111
189,"3",NA,8111,46733,97036,48760,8111
190,"1",NA,8077,47019,97151,48359,8077
190,"2",NA,7993,47005,97025,48499,7993
190,"3",NA,8086,46878,97054,48597,8086
191,"1",NA,8056,47088,97125,48316,8056
191,"2",NA,8047,46881,97152,48496,8047
191,"3",NA,8006,47042,97031,48456,8006
192,"1",NA,8052,47008,97199,48322,8052
192,"2",NA,8154,46847,97178,48504,8154
192,"3",NA,8181,47058,96866,48605,8181
193,"1",NA,8207,46877,97231,48421,8207
193,"2",NA,8158,46721,97150,48658,8158
193,"3",NA,8162,47485,96585,48459,8162
194,"1",NA,7985,46960,97345,48224,7985
194,"2",NA,8092,46649,97030,48850,8092
194,"3",NA,7842,47693,96761,48075,7842
195,"1",NA,8022,47024,97286,48219,8022
195,"2",NA,8072,46646,97041,48842,8072
195,"3",NA,8005,47446,96921,48162,8005
196,"1",NA,8014,46857,97450,48222,8014
196,"2",NA,8053,46736,97005,48788,8053
196,"3",NA,7889,47320,97159,48050,7889
197,"1",NA,8147,46893,97387,48249,8147
197,"2",NA,8099,46955,96933,48641,8099
197,"3",NA,8091,47160,97182,48187,8091
198,"1",NA,8006,46695,97579,48255,8006
198,"2",NA,7950,46924,97157,48448,7950
198,"3",NA,8020,46840,97332,48357,8020
199,"1",NA,8129,46690,97517,48322,8129
199,"2",NA,8144,46850,97252,48427,8144
199,"3",NA,8155,46679,97403,48447,8155
200,"1",NA,8060,46746,97437,48346,8060
200,"2",NA,7938,46863,97301,48365,7938
200,"3",NA,8070,46596,97413,48520,8070
201,"1",NA,8164,46742,97451,48336,8164
201,"2",NA,8184,46796,97237,48496,8184
201,"3",NA,8091,46445,97457,48627,8091
202,"1",NA,8191,46671,97460,48398,8191
202,"2",NA,8054,46840,97257,48432,8054
202,"3",NA,8184,46480,97278,48771,8184
203,"1",NA,8264,46637,97258,48634,8264
203,"2",NA,8079,47010,97113,48406,8079
203,"3",NA,8082,46456,97178,48895,8082
204,"1",NA,8093,46771,97119,48639,8093
204,"2",NA,8089,46877,97261,48391,8089
204,"3",NA,8125,46561,96934,49034,8125
205,"1",NA,7961,46883,97241,48405,7961
205,"2",NA,8092,46891,97163,48475,8092
205,"3",NA,8060,46654,96840,49035,8060
206,"1",NA,8222,46754,97192,48583,8222
206,"2",NA,7826,46829,97459,48241,7826
206,"3",NA,8148,46631,96886,49012,8148
207,"1",NA,8206,46741,97075,48713,8206
207,"2",NA,8136,46810,97473,48246,8136
207,"3",NA,8053,46673,96920,48936,8053
208,"1",NA,8094,46943,96940,48646,8094
208,"2",NA,8069,46559,97572,48398,8069
208,"3",NA,8181,46707,96684,49138,8181
209,"1",NA,8134,46892,96848,48789,8134
209,"2",NA,8081,46594,97456,48479,8081
209,"3",NA,8175,47103,96424,49002,8175
210,"1",NA,8193,46709,96932,48888,8193
210,"2",NA,8144,46722,97333,48474,8144
210,"3",NA,8045,47141,96527,48861,8045
211,"1",NA,8021,46553,97076,48900,8021
211,"2",NA,8210,46637,97265,48627,8210
211,"3",NA,7998,47424,96544,48561,7998
212,"1",NA,8195,46554,96978,48997,8195
212,"2",NA,8069,46607,97202,48720,8069
212,"3",NA,8124,47316,96529,48684,8124
213,"1",NA,7981,46735,97003,48791,7981
213,"2",NA,8156,46722,97179,48628,8156
213,"3",NA,8081,47315,96588,48626,8081
214,"1",NA,8138,46753,96843,48933,8138
214,"2",NA,8103,46775,97124,48630,8103
214,"3",NA,7866,47359,96741,48429,7866
215,"1",NA,8042,46976,96777,48776,8042
215,"2",NA,8310,46793,96842,48894,8310
215,"3",NA,8068,47364,96733,48432,8068
216,"1",NA,7894,47094,96909,48526,7894
216,"2",NA,8037,46895,96798,48836,8037
216,"3",NA,8141,47369,96702,48458,8141
217,"1",NA,8163,47347,96624,48558,8163
217,"2",NA,8053,47011,96762,48756,8053
217,"3",NA,8211,47114,96791,48624,8211
218,"1",NA,8063,47137,96694,48698,8063
218,"2",NA,8021,46938,96918,48673,8021
218,"3",NA,8171,47181,96618,48730,8171
219,"1",NA,8032,47086,96751,48692,8032
219,"2",NA,8128,47011,96895,48623,8128
219,"3",NA,7944,47018,96872,48639,7944
220,"1",NA,8120,47243,96667,48619,8120
220,"2",NA,8119,47106,96876,48547,8119
220,"3",NA,7905,46994,97038,48497,7905
221,"1",NA,8215,47208,96606,48715,8215
221,"2",NA,7978,47115,97028,48386,7978
221,"3",NA,8159,46945,97007,48577,8159
222,"1",NA,8032,47186,96797,48546,8032
222,"2",NA,8091,47121,97070,48338,8091
222,"3",NA,7993,46906,97114,48509,7993
223,"1",NA,8079,47124,96835,48570,8079
223,"2",NA,8084,47154,97087,48288,8084
223,"3",NA,8127,46843,97039,48647,8127
224,"1",NA,8031,46957,97066,48506,8031
224,"2",NA,8071,47068,97102,48359,8071
224,"3",NA,8126,46763,97091,48675,8126
